NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220310%WP5090%HOMO SAPIENS	COMPLEMENT SYSTEM IN NEURONAL DEVELOPMENT AND PLASTICITY%WIKIPATHWAYS_20220310%WP5090%HOMO SAPIENS		55	-0.23946588	-0.9995055	0.5185185	0.75581986	1.0	1414	tags=15%, list=10%, signal=16%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		19	-0.31122172	-0.9989364	0.45384616	0.7564197	1.0	970	tags=16%, list=7%, signal=17%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		43	-0.2549888	-0.9988824	0.49122807	0.7554764	1.0	1035	tags=16%, list=7%, signal=17%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191	EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097191		59	-0.2334628	-0.9986873	0.44	0.7548948	1.0	1672	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903556		20	-0.30279237	-0.9977179	0.4848485	0.7569381	1.0	970	tags=15%, list=7%, signal=16%	
D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6364	D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6364		15	-0.33002543	-0.99754953	0.47468355	0.75630176	1.0	1091	tags=20%, list=7%, signal=22%	
REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147		77	-0.22396149	-0.9947976	0.6363636	0.76373476	1.0	2086	tags=25%, list=14%, signal=29%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882		17	-0.30257055	-0.994701	0.4362416	0.7628345	1.0	1187	tags=18%, list=8%, signal=19%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		187	-0.20697093	-0.9934648	0.5	0.7658	1.0	1815	tags=19%, list=12%, signal=21%	
ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171	ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171		20	-0.2984645	-0.9927598	0.43609023	0.766863	1.0	1568	tags=25%, list=11%, signal=28%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		26	-0.28236616	-0.9925781	0.4778761	0.76622856	1.0	1672	tags=19%, list=11%, signal=22%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		23	-0.29047853	-0.992253	0.47457626	0.76613235	1.0	1413	tags=13%, list=10%, signal=14%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		41	-0.2483842	-0.991719	0.46551725	0.7665527	1.0	2021	tags=22%, list=14%, signal=25%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		69	-0.21411932	-0.9914469	0.46875	0.7662424	1.0	1407	tags=20%, list=10%, signal=22%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		38	-0.26109537	-0.9906448	0.44262296	0.7677185	1.0	678	tags=11%, list=5%, signal=11%	
NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%181430	NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%181430		15	-0.32841605	-0.98822176	0.46341464	0.7741304	1.0	892	tags=27%, list=6%, signal=28%	
POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050	POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050		15	-0.33116043	-0.9874187	0.43225807	0.7754954	1.0	1888	tags=33%, list=13%, signal=38%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		43	-0.24217892	-0.9867499	0.530303	0.7764626	1.0	1045	tags=16%, list=7%, signal=17%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		22	-0.29279804	-0.985379	0.46875	0.7794701	1.0	479	tags=9%, list=3%, signal=9%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		196	-0.19806278	-0.9852489	0.6666667	0.7787899	1.0	1158	tags=13%, list=8%, signal=14%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		32	-0.268927	-0.98523384	0.49425286	0.7776903	1.0	807	tags=16%, list=6%, signal=16%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP3981%HOMO SAPIENS		26	-0.27562296	-0.9849845	0.4871795	0.7773599	1.0	801	tags=12%, list=5%, signal=12%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		15	-0.31896064	-0.9844497	0.46258503	0.77792317	1.0	2384	tags=40%, list=16%, signal=48%	
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965		27	-0.28834316	-0.9844322	0.4226804	0.7768372	1.0	1825	tags=19%, list=12%, signal=21%	
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665		19	-0.31417978	-0.9834755	0.41379312	0.77874136	1.0	802	tags=16%, list=5%, signal=17%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		55	-0.23993966	-0.983197	0.5	0.77849686	1.0	1158	tags=15%, list=8%, signal=16%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		110	-0.22194767	-0.98180914	0.6666667	0.78172076	1.0	1078	tags=12%, list=7%, signal=13%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		65	-0.24637324	-0.9803523	0.62068963	0.7851592	1.0	1187	tags=15%, list=8%, signal=17%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		47	-0.24846224	-0.97954303	0.5535714	0.78648084	1.0	1733	tags=19%, list=12%, signal=22%	
PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY	PID_A6B1_A6B4_INTEGRIN_PATHWAY%MSIGDB_C2%PID_A6B1_A6B4_INTEGRIN_PATHWAY		32	-0.25933525	-0.9786469	0.5058824	0.78811693	1.0	10863	tags=100%, list=74%, signal=386%	
CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935	CYCLIC-NUCLEOTIDE-MEDIATED SIGNALING%GOBP%GO:0019935		30	-0.27739638	-0.9769122	0.39583334	0.7922691	1.0	1557	tags=20%, list=11%, signal=22%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		75	-0.23576643	-0.9767189	0.5135135	0.79168457	1.0	1043	tags=13%, list=7%, signal=14%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220310%WP2848%HOMO SAPIENS		18	-0.31262898	-0.9761285	0.49689442	0.79240865	1.0	1595	tags=22%, list=11%, signal=25%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		17	-0.30394366	-0.97559494	0.44666666	0.7929031	1.0	211	tags=12%, list=1%, signal=12%	
RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013424	RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013424		36	-0.26412642	-0.9744949	0.5632184	0.79523534	1.0	10794	tags=100%, list=74%, signal=379%	
CRMPS IN SEMA3A SIGNALING%REACTOME%R-HSA-399956.1	CRMPS IN SEMA3A SIGNALING%REACTOME%R-HSA-399956.1		16	-0.3019694	-0.9735422	0.47402596	0.7969848	1.0	1290	tags=25%, list=9%, signal=27%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		40	-0.25011408	-0.9727717	0.5483871	0.79823196	1.0	1091	tags=18%, list=7%, signal=19%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		44	-0.23845662	-0.9725862	0.5	0.7977098	1.0	1894	tags=23%, list=13%, signal=26%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME%R-HSA-5675221.4	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME%R-HSA-5675221.4		41	-0.24256635	-0.9722601	0.578125	0.79768807	1.0	885	tags=15%, list=6%, signal=16%	
FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY	FAS (CD95) SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FAS (CD95) SIGNALING PATHWAY		31	-0.2718993	-0.9721827	0.53763443	0.7968354	1.0	1393	tags=23%, list=10%, signal=25%	
AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180	AORTIC VALVE MORPHOGENESIS%GOBP%GO:0003180		26	-0.27541852	-0.9720637	0.4566929	0.79608357	1.0	2896	tags=42%, list=20%, signal=53%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		46	-0.24952215	-0.97057974	0.5	0.7992381	1.0	1733	tags=20%, list=12%, signal=22%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085		53	-0.24223077	-0.969437	0.5208333	0.801525	1.0	1158	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036		15	-0.31564435	-0.9690954	0.47239265	0.8014253	1.0	2758	tags=40%, list=19%, signal=49%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		20	-0.28922033	-0.9690736	0.47916666	0.80038625	1.0	1984	tags=30%, list=14%, signal=35%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		20	-0.2962797	-0.96836543	0.5347222	0.80145764	1.0	2339	tags=40%, list=16%, signal=48%	
REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229	REGULATION OF VASOCONSTRICTION%GOBP%GO:0019229		19	-0.30322713	-0.96828336	0.4722222	0.80058086	1.0	1498	tags=26%, list=10%, signal=29%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2		27	-0.27027705	-0.9676247	0.49593496	0.8015335	1.0	801	tags=11%, list=5%, signal=12%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		19	-0.30262816	-0.96631193	0.5	0.8043785	1.0	2431	tags=26%, list=17%, signal=32%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.6		54	-0.24963221	-0.9632881	0.52272725	0.81266576	1.0	680	tags=13%, list=5%, signal=14%	
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195	NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195		19	-0.29173	-0.9627737	0.5174825	0.8131013	1.0	1984	tags=32%, list=14%, signal=36%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		19	-0.28288788	-0.9626771	0.5123967	0.8122809	1.0	1261	tags=26%, list=9%, signal=29%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.1	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME%R-HSA-9615017.1		19	-0.2864692	-0.9612898	0.46825397	0.81537634	1.0	858	tags=21%, list=6%, signal=22%	
REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516	REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516		31	-0.26848423	-0.96100116	0.5222222	0.81506234	1.0	1615	tags=29%, list=11%, signal=33%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		30	-0.2603963	-0.9592378	0.5555556	0.81923485	1.0	1496	tags=27%, list=10%, signal=30%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220310%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20220310%WP1772%HOMO SAPIENS		60	-0.2303036	-0.9564296	0.65909094	0.82678074	1.0	1428	tags=15%, list=10%, signal=17%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		179	-0.19466405	-0.9562007	1.0	0.8262329	1.0	811	tags=8%, list=6%, signal=9%	
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019	CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086019		21	-0.29068148	-0.9550778	0.5078125	0.82861596	1.0	1255	tags=19%, list=9%, signal=21%	
MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007019	MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007019		15	-0.3238442	-0.95239073	0.5	0.835572	1.0	2446	tags=53%, list=17%, signal=64%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	-0.2869728	-0.9517927	0.45736435	0.8362269	1.0	1445	tags=20%, list=10%, signal=22%	
BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY	BCR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BCR SIGNALING PATHWAY		53	-0.23715936	-0.9502001	0.59183675	0.84005666	1.0	616	tags=9%, list=4%, signal=10%	
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808		157	-0.19019085	-0.9497417	0.5	0.84035635	1.0	1185	tags=12%, list=8%, signal=13%	
RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME DATABASE ID RELEASE 79%388844	RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME DATABASE ID RELEASE 79%388844		16	-0.31466365	-0.9492044	0.57342654	0.8408525	1.0	868	tags=13%, list=6%, signal=13%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		48	-0.23249787	-0.9483433	0.5409836	0.84231395	1.0	2115	tags=23%, list=14%, signal=27%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		68	-0.22430728	-0.9480214	0.6111111	0.84220916	1.0	1442	tags=15%, list=10%, signal=16%	
PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 79%5601884	PIWI-INTERACTING RNA (PIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 79%5601884		20	-0.28383368	-0.9474474	0.5102041	0.8429615	1.0	1577	tags=30%, list=11%, signal=34%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		52	-0.21971545	-0.9473402	0.6730769	0.84210825	1.0	707	tags=10%, list=5%, signal=10%	
ENDOMETRIAL CANCER%WIKIPATHWAYS_20220310%WP4155%HOMO SAPIENS	ENDOMETRIAL CANCER%WIKIPATHWAYS_20220310%WP4155%HOMO SAPIENS		49	-0.22767308	-0.94696075	0.5925926	0.8420373	1.0	1273	tags=14%, list=9%, signal=16%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		51	-0.22321938	-0.94592166	0.48	0.8440516	1.0	1368	tags=22%, list=9%, signal=24%	
BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0001658	BRANCHING INVOLVED IN URETERIC BUD MORPHOGENESIS%GOBP%GO:0001658		15	-0.3138289	-0.9444857	0.49444443	0.8474485	1.0	2021	tags=33%, list=14%, signal=39%	
REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098	REGULATION OF PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0062098		17	-0.29852757	-0.94386786	0.5822785	0.8480817	1.0	2048	tags=29%, list=14%, signal=34%	
UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME%R-HSA-5339562.3	UPTAKE AND ACTIONS OF BACTERIAL TOXINS%REACTOME%R-HSA-5339562.3		20	-0.28787515	-0.94177246	0.504	0.85321975	1.0	1007	tags=25%, list=7%, signal=27%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20220310%WP2806%HOMO SAPIENS		37	-0.24328877	-0.94114316	0.57894737	0.85377824	1.0	1414	tags=14%, list=10%, signal=15%	
CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565	CHEMICAL SYNAPTIC TRANSMISSION, POSTSYNAPTIC%GOBP%GO:0099565		17	-0.31446654	-0.9410077	0.54605263	0.85297805	1.0	986	tags=12%, list=7%, signal=13%	
CANONICAL AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP3845%HOMO SAPIENS	CANONICAL AND NON-CANONICAL NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP3845%HOMO SAPIENS		17	-0.30551523	-0.940811	0.5033557	0.852411	1.0	252	tags=12%, list=2%, signal=12%	
ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS	ENDODERM DIFFERENTIATION%WIKIPATHWAYS_20220310%WP2853%HOMO SAPIENS		107	-0.20437682	-0.94036275	0.71428573	0.8525699	1.0	2037	tags=21%, list=14%, signal=24%	
PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY	PID_AVB3_OPN_PATHWAY%MSIGDB_C2%PID_AVB3_OPN_PATHWAY		25	-0.26582643	-0.9402124	0.5652174	0.8519401	1.0	2372	tags=32%, list=16%, signal=38%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		23	-0.28197318	-0.939545	0.51304346	0.8528321	1.0	1069	tags=17%, list=7%, signal=19%	
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY		26	-0.26671973	-0.9392519	0.56	0.85261196	1.0	1181	tags=19%, list=8%, signal=21%	
AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804	AUTOPHAGY OF NUCLEUS%GOBP%GO:0044804		15	-0.2992795	-0.9387126	0.516129	0.85315835	1.0	827	tags=20%, list=6%, signal=21%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1		27	-0.26091054	-0.9379407	0.5825243	0.85440457	1.0	1228	tags=19%, list=8%, signal=20%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		21	-0.28236416	-0.9371464	0.5413534	0.85563993	1.0	528	tags=14%, list=4%, signal=15%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		36	-0.24681191	-0.9368941	0.6666667	0.8552683	1.0	1305	tags=17%, list=9%, signal=18%	
SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 79%1839117	SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 79%1839117		15	-0.3075725	-0.9347749	0.53289473	0.86070377	1.0	1045	tags=20%, list=7%, signal=22%	
ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350	ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350		17	-0.2906079	-0.9341011	0.5116279	0.86148477	1.0	758	tags=12%, list=5%, signal=12%	
MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674	MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674		37	-0.2484349	-0.9332483	0.6515151	0.86311716	1.0	2542	tags=30%, list=17%, signal=36%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		27	-0.25186917	-0.9328424	0.5652174	0.8631729	1.0	1969	tags=22%, list=13%, signal=26%	
BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514	BLOOD VESSEL MORPHOGENESIS%GOBP%GO:0048514		186	-0.18499321	-0.93258864	0.6666667	0.8627426	1.0	1337	tags=14%, list=9%, signal=15%	
IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP364%HOMO SAPIENS	IL6 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP364%HOMO SAPIENS		34	-0.24623778	-0.932567	0.5609756	0.86166066	1.0	1208	tags=15%, list=8%, signal=16%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		84	-0.22012399	-0.93244505	0.6923077	0.86088383	1.0	1208	tags=13%, list=8%, signal=14%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		40	-0.25011408	-0.9320032	0.5714286	0.8610484	1.0	1091	tags=18%, list=7%, signal=19%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		54	-0.2318031	-0.9319603	0.6	0.8600139	1.0	1992	tags=20%, list=14%, signal=23%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		26	-0.26673347	-0.9310148	0.578125	0.8618308	1.0	1559	tags=19%, list=11%, signal=21%	
SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%181429	SEROTONIN NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 79%181429		15	-0.3232655	-0.9307936	0.5064935	0.8613147	1.0	892	tags=27%, list=6%, signal=28%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220310%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220310%WP619%HOMO SAPIENS		20	-0.29000136	-0.9292754	0.5671642	0.8646261	1.0	2731	tags=40%, list=19%, signal=49%	
